id,created_at,text
820309504113909761,2017-01-14 16:40:01,@chriswangsf let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/XfyAJP8fcL
820309306952269824,2017-01-14 16:39:14,@adkinstom let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/f1OwybbO1Y
820308979406479362,2017-01-14 16:37:55,@Schmidt408035 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/a0zPKxwPsE
820308875454844928,2017-01-14 16:37:31,@joecollette let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/gp606NRUmA
820307880708603905,2017-01-14 16:33:34,"RT @Braves: We're ready.

Let's do this @AtlantaFalcons!

#InBrotherhood https://t.co/ldswavEEHp"
820307239558926337,2017-01-14 16:31:01,@MelissaMill2 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/WsAqKLW7XD
820307182361120769,2017-01-14 16:30:47,@Lineman_4ever let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/xufd14Rrrt
820307166859067396,2017-01-14 16:30:43,@atl2minicangirl let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/BTULcuX4PI
820307147200360452,2017-01-14 16:30:39,@tk_knowles let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/8K3hNQJALU
820307133891825666,2017-01-14 16:30:35,@TomoyaAverett let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/qJaiTnol9K
820307118981005312,2017-01-14 16:30:32,@JordanNoDiddy_ let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/E1jg5gdJJP
820307105588674560,2017-01-14 16:30:29,@lukedarby20 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/C3SpV2t2gx
820307045392019457,2017-01-14 16:30:14,@ChadThimsen let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/s474zZAs9k
820306961505939456,2017-01-14 16:29:54,@Frisko23 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/vcS7CRwgSo
820306948138692608,2017-01-14 16:29:51,@JBradleyDavis let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/02ZnQ86XJQ
820306935190798337,2017-01-14 16:29:48,@100BANDEDGAR let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/ridnRmJLhf
820306920229761024,2017-01-14 16:29:45,@BrandonL_Webb let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/TWG7qfSG72
820306905599971329,2017-01-14 16:29:41,@luvbball3 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/YsRMUsxaVt
820306893478522880,2017-01-14 16:29:38,@Ms_PrettySTAR let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/NTylp9AAPB
820306880933326848,2017-01-14 16:29:35,@DJPavvyD let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/jdsgsTZhox
820306868165836800,2017-01-14 16:29:32,@EdgellDalton let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/psD8iC6uCq
820306854270136321,2017-01-14 16:29:29,@reecereynolds__ let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/sWukItryC9
820306837216129026,2017-01-14 16:29:25,@wfowlkes let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/rm0FAnXTg6
820306686661586944,2017-01-14 16:28:49,@Vincruze let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/QoFyMz4NdL
820306672514113536,2017-01-14 16:28:45,@BulldawgB let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/giptJ1gvag
820306657087549441,2017-01-14 16:28:42,@Oaktown34 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/ZUEBHUz3j3
820306639383330816,2017-01-14 16:28:38,@M_brantley11 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/Q47gK0PU30
820306625063948288,2017-01-14 16:28:34,@mookie5353 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/Tt4JvTBQXi
820306610589462529,2017-01-14 16:28:31,@_Bandit_17 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/C8QDhuknJz
820306596530163713,2017-01-14 16:28:27,@drkt913 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/mUlnwVNFYW
820306582634369024,2017-01-14 16:28:24,@C_breezy55 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/qatHrjVx3r
820306568914829313,2017-01-14 16:28:21,@max_wessner let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/FGWBW4ynJQ
820306555631501312,2017-01-14 16:28:18,@CanesGirl4U let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/Wx8gcLsHnq
820306541224009728,2017-01-14 16:28:14,@Str8__finessing let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/v1sNTrKys3
820306522517499905,2017-01-14 16:28:10,@JohnOrmand let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/jDV3SyOUsB
820306505111113728,2017-01-14 16:28:06,@TDavy07 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/JbFRVPQIfn
820306450459361280,2017-01-14 16:27:53,@J_pugh96 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/0TJnRmScSr
820306443865825280,2017-01-14 16:27:51,@HibelM let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/zZSgHcoiCO
820306429869486082,2017-01-14 16:27:48,@CaleDahm let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/tXjhy1LPgG
820306415923372032,2017-01-14 16:27:44,@AOBdrprof let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/v77uTl2d0j
820306399003635712,2017-01-14 16:27:40,@moneymanmatt8 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/8K9MuCp28I
820306384088662016,2017-01-14 16:27:37,@_KingRoberts let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/bl4YLE7sBX
820306264089620480,2017-01-14 16:27:08,@paloblancoron7 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/EpRtjnTaNz
820306250520989696,2017-01-14 16:27:05,@LukeMcLain1 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/jWQyIJzbEx
820306235815788544,2017-01-14 16:27:01,@K1LZ_GAMING let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/6ChX4dEfTI
820306211581083649,2017-01-14 16:26:56,@JackChinery3 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/TUPf6PxrEL
820306196917784576,2017-01-14 16:26:52,@hashim_cole let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/graSEsraBR
820306182200037376,2017-01-14 16:26:49,@napier720 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/UBJvsDtrX4
820306167347941376,2017-01-14 16:26:45,@MrPorksAndBeans let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/l0iS9zFtxP
820306154265997312,2017-01-14 16:26:42,@Michael_24_1999 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/Pw0LY7A0kd
820306109361745921,2017-01-14 16:26:31,@BENYBURNS let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/RGaQW8e0b1
820306094866186240,2017-01-14 16:26:28,@1DB__ let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/Z4kqSgDBVg
820306080496549889,2017-01-14 16:26:24,@DanielV_11 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/WUnjgX5P4c
820306050658304001,2017-01-14 16:26:17,@ItsGifted let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/7SjcH2QEOF
820306036695375872,2017-01-14 16:26:14,@jumpinjohnny007 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/pV3pWHKCPT
820306022304727040,2017-01-14 16:26:10,@_koleschorr_ let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/ajlFHxLIwX
820305998187470848,2017-01-14 16:26:05,@grantr44 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/PWVI0siHoT
820305984098799617,2017-01-14 16:26:01,@stayhumble_Lo let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/8AOhjvXH0j
820305968558907396,2017-01-14 16:25:58,@TheMockingDraft let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/VggORMvJDu
820305955313295361,2017-01-14 16:25:54,@D_town_Malone let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/0hD4meW1Yn
820305700047962112,2017-01-14 16:24:54,@ALexxTheGreat24 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/tOmdczDeqb
820305684487163905,2017-01-14 16:24:50,@Cam_Osley let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/HPBRYWBOXJ
820305669056319489,2017-01-14 16:24:46,@ChappellShowww let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/an3yiBsKx9
820305654300741632,2017-01-14 16:24:43,@KogermaMmdolfan let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/bkM1TChfhH
820305638408458240,2017-01-14 16:24:39,@samsonhjackson let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/ia9Snwhaee
820305622776348672,2017-01-14 16:24:35,@BFriedm27 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/2IhyMiAqcx
820305494518747136,2017-01-14 16:24:05,@corey_chace let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/ijQ6Ds77AT
820305481898065920,2017-01-14 16:24:02,@ojump03 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/I0uAROijGI
820305467826176000,2017-01-14 16:23:58,@Preston_Wheeler let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/H6nBKpQEye
820305454026948609,2017-01-14 16:23:55,@BradysBuzz let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/wxikpPIqgA
820305440286371840,2017-01-14 16:23:52,@Mjhadaway let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/qmjJcikVTC
820305425857970177,2017-01-14 16:23:48,@TheAlexEspinosa let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/l18YsSRZas
820305412771741697,2017-01-14 16:23:45,@stanfield let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/gjCgf6e2sB
820305400062939136,2017-01-14 16:23:42,@ChrisDBrownn let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/gKFPCGqs4M
820305385550712832,2017-01-14 16:23:39,@Qmitch78 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/la3Dzd4nyD
820305371067772928,2017-01-14 16:23:35,@brax2015 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/IKYuNc8V7k
820305184853204992,2017-01-14 16:22:51,Let's do this. #InBrotherhood https://t.co/0gxKE4DZBZ
820305150166364160,2017-01-14 16:22:42,@ConnorCoffee let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/B7Qi93ErAP
820304811363074048,2017-01-14 16:21:22,@MStatenNC let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/j4ZxEE51HW
820304796108423169,2017-01-14 16:21:18,@pgehJW let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/QsnDmYKQgS
820304782300680192,2017-01-14 16:21:15,@lukevoll7 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/t2aZFN48gl
820304769105465344,2017-01-14 16:21:12,@ammar_hus let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/m7J6Yup62X
820304754056327168,2017-01-14 16:21:08,@CallMe_Johnny_ let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/ss1udCB5lx
820304741846675456,2017-01-14 16:21:05,@Jaredhamp1211 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/kCeiuMdDeY
820304727929978880,2017-01-14 16:21:02,@lindshemms let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/7MB252C80q
820304710661980160,2017-01-14 16:20:58,@schoolboyant let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/ueJlDB7Dl3
820304696900513792,2017-01-14 16:20:54,@Cristia47751718 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/vSl4lSTKQ8
820304681528426497,2017-01-14 16:20:51,@jamie_101_lee let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/1G41EuCIs6
820304668370829312,2017-01-14 16:20:48,@cole_cason let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/3kii17Qlgx
820304619817603073,2017-01-14 16:20:36,@NAbbadangelo let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/HPiQERNwUP
820304605355667457,2017-01-14 16:20:33,@DHBicicletta let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/xiwBLyqmdc
820304591120199680,2017-01-14 16:20:29,@blackboy_25 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/4OEdViJp82
820304576918200320,2017-01-14 16:20:26,@j_swizz7 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/wVaAcQg0BO
820304563148296193,2017-01-14 16:20:23,@rodney_edwardss let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/l02WVFBWtZ
820304548006916096,2017-01-14 16:20:19,@DustinMcelwee_8 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/YLS2O9Ks8j
820304534740357121,2017-01-14 16:20:16,@ninjaLDB let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/pPkjwsxoCG
820304520295096320,2017-01-14 16:20:12,@tranchristopher let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/oRvA6dIc7n
820304506869137408,2017-01-14 16:20:09,@DJDannyBoy_215 let’s unite #InBrotherhood. Use this photo as your avatar as we prepare to face Seattle. https://t.co/dzR3tdJ4Pt
